feature,obs_freq,null_mean,null_std,rel_risk,z_score,p_montecarlo,p_value,p_fdr,n_events,k_controls,direction
aspect|Sun|Mars|square,0.08866915221267628,0.07471551304911654,0.002827882612141291,1.1867569209407274,4.934306361816749,0.009950248756218905,8.043610055558893e-07,2.1342378680749596e-05,6169,200,exceso
aspect|Venus|Jupiter|square,0.10390662992381261,0.08790403631058517,0.003242145234898714,1.1820461754075386,4.9358040599089215,0.009950248756218905,7.9821215141959e-07,2.1342378680749596e-05,6169,200,exceso
aspect|Mercury|Pluto|trine,0.06873075052682769,0.08214378343329551,0.0027323515411572332,0.8367127450690189,-4.908970425081906,0.009950248756218905,9.155578269941916e-07,2.2774500946480514e-05,6169,200,déficit
house|Venus|3,0.06678554060625709,0.08314718755065653,0.003416413787202138,0.8032206809829703,-4.789129175654908,0.009950248756218905,1.6750663150504941e-06,3.921625843471157e-05,6169,200,déficit
house|Sun|3,0.06759604473982818,0.08383368455179124,0.003398900458450305,0.8063112709553917,-4.777321375091536,0.009950248756218905,1.7764573490768784e-06,3.9279445829588756e-05,6169,200,déficit
aspect|Mercury|Saturn|trine,0.10034041173609985,0.08606338142324528,0.003030709647018878,1.1658897207703534,4.710787893158292,0.009950248756218905,2.4676095046295133e-06,5.1689925412765596e-05,6169,200,exceso
house|Moon|5,0.06646133895282866,0.08280434430215595,0.003501643338731432,0.8026310637798049,-4.66723871290901,0.009950248756218905,3.052745869190931e-06,6.074964279689952e-05,6169,200,déficit
aspect|Mars|Saturn|square,0.057059491003404114,0.07004376722321283,0.002788840728175001,0.8146262439250174,-4.655796972782142,0.009950248756218905,3.22729845732206e-06,6.116498981019904e-05,6169,200,déficit
aspect|Sun|Pluto|sextile,0.08105041335710812,0.06757335062408813,0.0029041177495259056,1.1994434582353797,4.64067365561197,0.009950248756218905,3.472751961023381e-06,6.282524002215025e-05,6169,200,exceso
house|Neptune|10,0.09142486626681796,0.07567109742259683,0.0034220520012068806,1.2081873975771993,4.603602995707003,0.009950248756218905,4.1524369001749325e-06,7.185521244650536e-05,6169,200,exceso
aspect|Venus|Jupiter|sextile,0.05851839844383206,0.0723180418220133,0.0030443755883494787,0.8091811803734336,-4.532832095681985,0.009950248756218905,5.819807519902985e-06,9.389438213465491e-05,6169,200,déficit
aspect|Sun|Saturn|conjunction,0.03582428270384179,0.04608040201005024,0.0022640353979142647,0.7774299081858799,-4.530017205409803,0.009950248756218905,5.8978883250411385e-06,9.389438213465491e-05,6169,200,déficit
house|Sun|4,0.09839520181552926,0.08312530393905009,0.0033925189717063297,1.1836973478939157,4.5010501057858185,0.009950248756218905,6.761856208105299e-06,0.00010350841426253495,6169,200,exceso
house|Saturn|7,0.06937915383368455,0.08410520343653753,0.0032960651772196963,0.8249091732598367,-4.467766506751765,0.009950248756218905,7.904050953138406e-06,0.00011651156590181798,6169,200,déficit
aspect|Sun|Pluto|trine,0.10423083157724104,0.08832144593937427,0.003572115200330578,1.180130493434033,4.4537717138558275,0.009950248756218905,8.437481147962053e-06,0.00011993276774603203,6169,200,exceso
lunar_distance|apogee,0.27492300210731074,0.2506832549846004,0.00546175168125184,1.0966947198934343,4.438090293617036,0.009950248756218905,9.076054671729845e-06,0.00012456102618443028,6169,200,exceso
house|Venus|9,0.09807100016210082,0.08306856864970012,0.003408972269070654,1.1806029856571372,4.4008663985086125,0.009950248756218905,1.0781949857455413e-05,0.00014304053477557515,6169,200,exceso
aspect|Mercury|Mars|conjunction,0.09061436213324688,0.0787218349813584,0.002794808485721669,1.1510702482316966,4.255220782621037,0.009950248756218905,2.0884283608501567e-05,0.0002681272540704395,6169,200,exceso
aspect|Moon|Saturn|square,0.062246717458259035,0.07772329388879884,0.003660641613683398,0.800875958079149,-4.227831638226671,0.009950248756218905,2.3595424037776853e-05,0.00029346808646984963,6169,200,déficit
house|Pluto|3,0.06873075052682769,0.08305965310423082,0.0034272887571200243,0.8274866070121685,-4.180827351542976,0.009950248756218905,2.9045033980374396e-05,0.0003503007128542124,6169,200,déficit
house|Mercury|9,0.09693629437510132,0.0826730426325174,0.003452779541813995,1.1725260289013946,4.130947710345386,0.009950248756218905,3.612707589085148e-05,0.000422899300134085,6169,200,exceso
aspect|Mars|Uranus|conjunction,0.04328092073269574,0.03567433943913115,0.001858133407589538,1.2132227649664884,4.093668012477221,0.009950248756218905,4.246021466646337e-05,0.00045804220343828545,6169,200,exceso
lunar_phase|cuarto_creciente,0.10909385637866753,0.12559815205057545,0.004026683906848494,0.8685944386724573,-4.098731376415661,0.009950248756218905,4.1542082672315116e-05,0.00045804220343828545,6169,200,déficit
aspect|Moon|Venus|square,0.06451612903225806,0.0785224509644999,0.0034220141866292807,0.8216265315180481,-4.093005221009388,0.009950248756218905,4.2581812882453675e-05,0.00045804220343828545,6169,200,déficit
angular|Sun|IC,0.05397957529583401,0.044004700923974724,0.0024576758249276083,1.2266774722339895,4.058661549536583,0.009950248756218905,4.935478438097555e-05,0.0005169264258849545,6169,200,exceso
angular|Venus|MC,0.033879072783271194,0.04418058032095967,0.002568635628136124,0.7668317739864239,-4.010497800796896,0.009950248756218905,6.0590864831771424e-05,0.0006183375436678212,6169,200,déficit
angular|Pluto|MC,0.03323066947641433,0.04355568163397632,0.002585771122779887,0.7629468356314782,-3.9930108533588515,0.009950248756218905,6.52395811016877e-05,0.0006333012994749196,6169,200,déficit
angular|Jupiter|ASC,0.034689576916842275,0.044857351272491505,0.0025459780475348675,0.7733309242027281,-3.99366144004821,0.009950248756218905,6.506074460636426e-05,0.0006333012994749196,6169,200,déficit
aspect|Mercury|Jupiter|sextile,0.08607553898524882,0.07433943913113958,0.0029785032914242146,1.1578717836894896,3.9402675457502867,0.009950248756218905,8.139078476211145e-05,0.0007712745794123894,6169,200,exceso
house|Neptune|11,0.06516453233911493,0.078106662343978,0.0032935540997113223,0.8343018429354137,-3.929533146577871,0.009950248756218905,8.511094430623545e-05,0.0007877710659042258,6169,200,déficit
angular|Pluto|ASC,0.05397957529583401,0.044088182849732524,0.002551419079297419,1.224354731965586,3.8768199729952904,0.009950248756218905,0.00010583060403312938,0.0009572859182996703,6169,200,exceso
aspect|Moon|Pluto|square,0.06500243151240072,0.0778327119468309,0.00331498585558021,0.8351556805165056,-3.8703876859180593,0.009950248756218905,0.00010866241073699612,0.0009610586549627656,6169,200,déficit
angular|Mars|MC,0.05527638190954774,0.04443021559409953,0.002818098817468699,1.2441168959101025,3.8487530132781385,0.009950248756218905,0.00011872063382413374,0.001027191570913157,6169,200,exceso
aspect|Sun|Moon|conjunction,0.05349327281569136,0.04376965472523909,0.002532329340299256,1.222154324759736,3.8397920585255285,0.009950248756218905,0.00012313856328555385,0.0010427478337797964,6169,200,exceso
aspect|Sun|Mercury|conjunction,0.25579510455503324,0.23589479656346243,0.005327969323495214,1.0843609451394451,3.735064296225331,0.009950248756218905,0.0001876672336908412,0.0015560741460198917,6169,200,exceso
house|Pluto|10,0.07148646458096937,0.08275166153347384,0.003023209190341183,0.8638674227955219,-3.72623799520573,0.009950248756218905,0.00019435889979694341,0.001578670247330275,6169,200,déficit
aspect|Mars|Saturn|conjunction,0.07262117036796888,0.0647860269087372,0.0021632611393366625,1.1209387862334712,3.621912915069622,0.009950248756218905,0.00029243257294928125,0.0023277632806762787,6169,200,exceso
angular|Saturn|DSC,0.03566218187712757,0.044997568487599296,0.002612341465595746,0.7925357541698186,-3.5735705815712655,0.009950248756218905,0.00035214626431810176,0.0027481218274236175,6169,200,déficit
aspect|Jupiter|Saturn|sextile,0.10066461338952828,0.10540606257091917,0.0013309511730744195,0.9550173010380617,-3.5624516340734065,0.009950248756218905,0.0003674076122893154,0.0028120813402143755,6169,200,déficit
aspect|Saturn|Pluto|trine,0.049440752147835956,0.05276868212027881,0.0009646862611113224,0.936933615949375,-3.449753672877094,0.009950248756218905,0.0005610982847268915,0.004213530515496279,6169,200,déficit
house|Mercury|4,0.09499108445453072,0.08334900307991569,0.0034080429103774193,1.1396787117351903,3.4160606778644533,0.009950248756218905,0.0006353408833459368,0.004682697621697831,6169,200,exceso
aspect|Moon|Jupiter|opposition,0.05365537364240558,0.04501377857027067,0.0025653249963483115,1.191976664626023,3.368616095206669,0.009950248756218905,0.0007554657376807733,0.005466824792671778,6169,200,exceso
house|Neptune|5,0.07213486788782623,0.08306856864970012,0.003318568828902526,0.8683774026734316,-3.2947036284583375,0.009950248756218905,0.000985255320041313,0.007002350310293617,6169,200,déficit
house|Pluto|8,0.08769654725239098,0.07621008267142161,0.003515390710867103,1.1507210618113755,3.267478788477577,0.009950248756218905,0.0010850999740436241,0.007576662976655481,6169,200,exceso
aspect|Moon|Mars|opposition,0.03582428270384179,0.04454692818933376,0.002682034785657977,0.8041919871911504,-3.252249199800018,0.01990049751243781,0.0011449559027667995,0.007856766367261831,6169,200,déficit
house|Sun|12,0.07213486788782623,0.0833611606419193,0.00348729345627862,0.8653294571759145,-3.219199328889553,0.009950248756218905,0.0012854909303513832,0.008069364641986012,6169,200,déficit
angular|Sun|MC,0.03566218187712757,0.04423326308964175,0.0026594674883109915,0.8062299587723318,-3.2228561733452907,0.009950248756218905,0.0012691926456666605,0.008069364641986012,6169,200,déficit
aspect|Mercury|Uranus|sextile,0.060463608364402656,0.06929972442859458,0.002733897173401304,0.8724942106617389,-3.2320586707358543,0.009950248756218905,0.0012290181905026912,0.008069364641986012,6169,200,déficit
aspect|Jupiter|Pluto|opposition,0.015561679364564759,0.012897552277516624,0.0008277649119398108,1.2065606736630419,3.218458584823237,0.009950248756218905,0.0012888158121050499,0.008069364641986012,6169,200,exceso
aspect|Mars|Neptune|conjunction,0.0319338628627006,0.03810909385637868,0.001909557537103264,0.8379591229077604,-3.2338543739539283,0.01990049751243781,0.0012213171306025847,0.008069364641986012,6169,200,déficit
aspect|Saturn|Pluto|square,0.06808234721997082,0.06491327605770787,0.0009852505190555841,1.0488200774129108,3.216513060354106,0.009950248756218905,0.001297586274088203,0.008069364641986012,6169,200,exceso
house|Neptune|8,0.0958015885881018,0.08559572053817475,0.003211153561188145,1.1192333914097414,3.1782559928871206,0.009950248756218905,0.0014816387099640801,0.009072187793318521,6169,200,exceso
house|Jupiter|2,0.07424217863511104,0.08383125303939046,0.003027926953650794,0.8856145642989051,-3.166877719001048,0.009950248756218905,0.0015408509534662312,0.009291798173932728,6169,200,déficit
lunar_phase|cuarto_menguante,0.14086561841465392,0.12722483384665267,0.004314347371778609,1.1072179397337065,3.161726071764539,0.009950248756218905,0.0015683702421500979,0.009316587408593119,6169,200,exceso
angular|Moon|DSC,0.053006970335548714,0.04432241854433455,0.0027780929335041453,1.1959403858462108,3.1260839716617794,0.009950248756218905,0.0017715096001498457,0.010368541483229979,6169,200,exceso
house|Sun|9,0.09320797536067434,0.08267790565731886,0.0034004435757055457,1.1273625597992312,3.096675321592604,0.009950248756218905,0.0019570409574212137,0.011127175729337756,6169,200,exceso
aspect|Sun|Pluto|square,0.08639974063867725,0.07713486788782621,0.002988642430612972,1.1201126417215692,3.100027174863743,0.009950248756218905,0.001935028883189696,0.011127175729337756,6169,200,exceso
aspect|Sun|Mars|opposition,0.010860755389852489,0.015194520992057054,0.0014030795458257858,0.714781031631728,-3.0887526050092315,0.009950248756218905,0.0020099873873989814,0.01126725324203936,6169,200,déficit
aspect|Mercury|Neptune|sextile,0.05641108769654725,0.06519695250445773,0.0028618415118559135,0.8652411735455003,-3.0700039717478336,0.01990049751243781,0.00214055924325266,0.011832535816868871,6169,200,déficit
aspect|Sun|Saturn|opposition,0.035175879396984924,0.04248824769006321,0.0024123918684979813,0.8278966845980698,-3.0311693504551385,0.009950248756218905,0.002436085720602179,0.013281672832872154,6169,200,déficit
house|Mars|7,0.09418058032095963,0.08387420975846976,0.00340980921109039,1.1228788991534924,3.0225651713792203,0.01990049751243781,0.0025064210637231604,0.013480480856240781,6169,200,exceso
aspect|Moon|Pluto|conjunction,0.0369589884908413,0.0447228075863187,0.0025748814613054723,0.8264013483390419,-3.0152141805942074,0.009950248756218905,0.0025679784507120092,0.013627405645111728,6169,200,déficit
aspect|Venus|Neptune|opposition,0.05025125628140704,0.04330361484843573,0.0023104695526433607,1.1604402186119638,3.0070257472220985,0.009950248756218905,0.002638174170580275,0.013636276881700642,6169,200,exceso
house|Mercury|12,0.07310747284811153,0.08293483546766088,0.00326642054299869,0.8815050085511851,-3.008602992230596,0.009950248756218905,0.002624518282652474,0.013636276881700642,6169,200,déficit
aspect|Sun|Neptune|conjunction,0.04879234884097909,0.04212271032582269,0.0022274450626710686,1.1583383040541835,2.9942998940492034,0.01990049751243781,0.002750754258408543,0.014035899933930772,6169,200,exceso
aspect|Sun|Moon|opposition,0.036472686010698654,0.04346814718755068,0.0023453567696043297,0.8390669575432115,-2.982685307204749,0.009950248756218905,0.002857316185076228,0.014395086603295427,6169,200,déficit
aspect|Venus|Pluto|square,0.07229696871454044,0.08114118982006807,0.002982961547602132,0.8910020776730063,-2.964912877484826,0.009950248756218905,0.0030276866024813937,0.014876781083797464,6169,200,déficit
aspect|Moon|Mercury|sextile,0.05770789431026098,0.06701086075538987,0.0031344928356519864,0.8611722586419601,-2.9679335487119833,0.01990049751243781,0.0029980913896556836,0.014876781083797464,6169,200,déficit
house|Jupiter|4,0.07245906954125467,0.08236099854109258,0.003354976389418274,0.8797740535540312,-2.9514154052079116,0.009950248756218905,0.0031632118085644398,0.015163325479405904,6169,200,déficit
angular|Moon|IC,0.052520667855406065,0.04476171178473012,0.0026321054052178146,1.1733391276006297,2.947813585008717,0.009950248756218905,0.003200299849924864,0.015163325479405904,6169,200,exceso
house|Mars|3,0.07262117036796888,0.08271356783919596,0.003417347534674898,0.8779837729784817,-2.953283904789393,0.009950248756218905,0.0031441265439316186,0.015163325479405904,6169,200,déficit
aspect|Sun|Moon|trine,0.07845680012968066,0.08921218998216891,0.0036575675105310645,0.8794403561370037,-2.9405854632951423,0.009950248756218905,0.0032759261730588344,0.015339042551499014,6169,200,déficit
house|Venus|8,0.09418058032095963,0.08341789593126922,0.003675543302409647,1.1290212881724822,2.9281887068598844,0.01990049751243781,0.0034094304796953015,0.015778527103706162,6169,200,exceso
aspect|Saturn|Neptune|trine,0.05316907116226293,0.05048306046360836,0.0009197858654468264,1.0532061779533122,2.9202565505284426,0.009950248756218905,0.0034974333693264196,0.015999752655079483,6169,200,exceso
aspect|Moon|Uranus|square,0.06792024639325661,0.07749148970659751,0.003323957796680688,0.8764865232352602,-2.879471972507824,0.009950248756218905,0.0039834170260774045,0.01801590882248644,6169,200,déficit
house|Sun|6,0.09369427784081699,0.08417652780029179,0.003361762636934193,1.1130689313190252,2.8311784823705004,0.01990049751243781,0.004637683379772375,0.020545692676012067,6169,200,exceso
tidal|neap,0.4871129842762198,0.5056832549846001,0.006568738306366327,0.9632768723794387,-2.8270681281947647,0.009950248756218905,0.004697633250042665,0.020545692676012067,6169,200,déficit
tidal|spring,0.5128870157237801,0.49431674501539996,0.0065687383063663335,1.0375675533868505,2.8270681281947447,0.009950248756218905,0.00469763325004296,0.020545692676012067,6169,200,exceso
house|Sun|7,0.07456638028853947,0.08427946182525535,0.0035148392637097247,0.8847515002308043,-2.7634497079289595,0.01990049751243781,0.005719390549689198,0.02474258085626414,6169,200,déficit
aspect|Sun|Mars|sextile,0.1047171340573837,0.09713162587129194,0.0027557043510748145,1.078095142730785,2.752656751125411,0.01990049751243781,0.005911383942407376,0.025298180742775653,6169,200,exceso
aspect|Mars|Pluto|sextile,0.0638677257254012,0.07102042470416597,0.002618538519566438,0.8992867332382313,-2.731561489478901,0.029850746268656716,0.006303497715168256,0.026689277559967726,6169,200,déficit
aspect|Mercury|Uranus|conjunction,0.04182201329226779,0.047669800615983145,0.0021474958795589306,0.8773272124458046,-2.72307266308535,0.029850746268656716,0.006467783055590387,0.027096606906578675,6169,200,déficit
aspect|Mars|Neptune|trine,0.09012805965310423,0.09715269897876483,0.002586081582177451,0.927694861805167,-2.716325491845439,0.029850746268656716,0.006601098471062814,0.027140085135857226,6169,200,déficit
aspect|Sun|Uranus|square,0.08591343815853461,0.0778821526989788,0.0029574061335635627,1.1031209998855247,2.7156518573519066,0.009950248756218905,0.006614543362256661,0.027140085135857226,6169,200,exceso
angular|Venus|ASC,0.051710163721834984,0.04430215594099529,0.002739060738236277,1.1672155140870841,2.704579594540069,0.009950248756218905,0.006839088298091988,0.027775072884087867,6169,200,exceso
aspect|Moon|Jupiter|trine,0.0799157075701086,0.08867239422921058,0.0032733065814348422,0.9012467551460639,-2.6751807205494083,0.009950248756218905,0.0074688976776618714,0.029431893818905198,6169,200,déficit
aspect|Moon|Venus|trine,0.09904360512238612,0.08892365051061762,0.0037818040629038164,1.113804983867145,2.67595952710411,0.01990049751243781,0.007451564304128943,0.029431893818905198,6169,200,exceso
angular|Neptune|DSC,0.04068730750526828,0.0479688766412709,0.0027216681284239702,0.848202216815355,-2.6754066963407257,0.009950248756218905,0.007463864566456963,0.029431893818905198,6169,200,déficit
aspect|Jupiter|Saturn|square,0.06370562489868699,0.05958988490841301,0.0015408934756822555,1.0690677620304132,2.671008772005911,0.009950248756218905,0.007562367051031361,0.029508059669710606,6169,200,exceso
aspect|Venus|Mars|square,0.06402982655211542,0.0715739990273951,0.0028355057831313084,0.894596186076006,-2.6606090949137444,0.009950248756218905,0.007799945425410184,0.02984979114724282,6169,200,déficit
angular|Neptune|IC,0.040363105851839845,0.04739990273950397,0.0026433444242711626,0.8515440648404637,-2.6620809694916514,0.009950248756218905,0.0077659195050858235,0.02984979114724282,6169,200,déficit
aspect|Venus|Pluto|trine,0.08850705138596207,0.08002026260333929,0.0032068353903552936,1.1060579971436961,2.646468480467439,0.029850746268656716,0.008133708479881083,0.030830628333263534,6169,200,exceso
aspect|Venus|Saturn|sextile,0.0758631869022532,0.06827605770789433,0.002912320250142379,1.1111243010956917,2.60518368266263,0.01990049751243781,0.00918250177200994,0.03413051681762945,6169,200,exceso
aspect|Moon|Jupiter|conjunction,0.0379315934511266,0.04455179121413519,0.002544032548560731,0.8514044535002183,-2.6022457011227784,0.01990049751243781,0.00926154727714568,0.03413051681762945,6169,200,déficit
house|Jupiter|1,0.07505268276868211,0.08398930134543688,0.0034277669417936826,0.8935981317429986,-2.6071254926329406,0.01990049751243781,0.009130589019064739,0.03413051681762945,6169,200,déficit
aspect|Sun|Uranus|opposition,0.03631058518398444,0.04229777921867402,0.0023081273537425297,0.8584513384559372,-2.5939617348157156,0.009950248756218905,0.009487704578183556,0.03464317818456014,6169,200,déficit
aspect|Moon|Neptune|opposition,0.0508996595882639,0.04447884584211377,0.002496848304719291,1.1443565727613987,2.5715674172172003,0.01990049751243781,0.010123930189684013,0.03630021815760574,6169,200,exceso
aspect|Moon|Neptune|sextile,0.058356297617117844,0.06671340573836926,0.0032487581935402837,0.874731202390932,-2.5724007831264246,0.029850746268656716,0.010099589960180887,0.03630021815760574,6169,200,déficit
aspect|Mars|Pluto|square,0.06678554060625709,0.07313584049278657,0.002476385427949767,0.9131711641824118,-2.564342292947095,0.01990049751243781,0.010337154446261501,0.03673381669296498,6169,200,déficit
house|Mars|8,0.0927216728805317,0.08370319338628626,0.0035302014974332298,1.1077435534941371,2.5546642311501677,0.009950248756218905,0.01062902744437642,0.03743675152975058,6169,200,exceso
house|Uranus|7,0.09563948776138759,0.08713324687955903,0.003380546360062756,1.0976233663550539,2.516232577763153,0.009950248756218905,0.01186168788856108,0.041411857716204474,6169,200,exceso
aspect|Venus|Saturn|conjunction,0.05316907116226293,0.04703355487112984,0.002463732665033882,1.1304497673617095,2.4903336219105223,0.009950248756218905,0.012762323381935066,0.04378797160353583,6169,200,exceso
aspect|Mercury|Venus|conjunction,0.1397309126276544,0.13135111039066297,0.0033618341222940167,1.0637969653402117,2.4926281107746373,0.029850746268656716,0.012680157782465682,0.04378797160353583,6169,200,exceso
house|Venus|12,0.09142486626681796,0.08268682120278814,0.0035404510201915975,1.1056763936129543,2.468059864179945,0.04975124378109453,0.013584759871244724,0.04611211758516298,6169,200,exceso
house|Moon|12,0.07521478359539634,0.08366996271680983,0.003429004422498343,0.8989460632362061,-2.4657825069975052,0.029850746268656716,0.013671431846857367,0.04611211758516298,6169,200,déficit
aspect|Venus|Pluto|opposition,0.041173609985410926,0.04651888474631221,0.0021853761135444006,0.8850945204286087,-2.4459289766061967,0.01990049751243781,0.014447945857522772,0.047919020427450526,6169,200,déficit
aspect|Saturn|Neptune|square,0.09612579024153023,0.0937745177500405,0.0009607206465647489,1.0250736825728832,2.44740497656335,0.029850746268656716,0.014388906138041545,0.047919020427450526,6169,200,exceso
aspect|Moon|Mars|sextile,0.05949100340411736,0.06624655535743235,0.002766590552367704,0.8980241022817639,-2.441832943994351,0.029850746268656716,0.014612906873301525,0.0480655945088761,6169,200,déficit
aspect|Moon|Venus|conjunction,0.05008915545469282,0.04430701896579674,0.002407094218165069,1.1305015914828227,2.402123043319764,0.029850746268656716,0.016300224647514842,0.05274381633911306,6169,200,exceso
aspect|Venus|Pluto|sextile,0.07732209434268114,0.06981682606581295,0.003122641876246765,1.1074994195495702,2.403499528383027,0.029850746268656716,0.016238987961183508,0.05274381633911306,6169,200,exceso
house|Pluto|11,0.09531528610795915,0.08729615821040683,0.0033444961302975906,1.0918611776502707,2.397708828217059,0.03980099502487562,0.01649797385120295,0.0529531741353127,6169,200,exceso
aspect|Mercury|Uranus|square,0.0758631869022532,0.08267385313665099,0.0028445552063078136,0.9176200699979413,-2.394281615380536,0.029850746268656716,0.016652957100468227,0.05302301540789083,6169,200,déficit
aspect|Mercury|Jupiter|square,0.0619225158048306,0.0690330685686497,0.002995376104185022,0.8969978749134115,-2.3738430555964283,0.029850746268656716,0.017604031354235078,0.05560638475385366,6169,200,déficit
house|Mars|12,0.07505268276868211,0.08314556654238939,0.0034319104379522316,0.9026660817858358,-2.358127905731763,0.01990049751243781,0.01836736315328168,0.05756071287406385,6169,200,déficit
house|Mercury|5,0.09126276544010374,0.08361241692332634,0.003250789774948531,1.0914977559348975,2.3533815000074947,0.01990049751243781,0.01860353642288592,0.05784537106491091,6169,200,exceso
aspect|Jupiter|Pluto|square,0.06402982655211542,0.06023342519046849,0.001621851949378877,1.0630281500618977,2.3407816990329144,0.01990049751243781,0.01924341520238093,0.05937115698098923,6169,200,exceso
house|Mars|4,0.07521478359539634,0.08299238126114435,0.0033298184954574654,0.9062854017735077,-2.3357422262979797,0.05970149253731343,0.019504680305139015,0.05971432893419483,6169,200,déficit
aspect|Mars|Pluto|opposition,0.029502350461987355,0.03395120765115903,0.0019094953021710265,0.8689632122991714,-2.3298602432346827,0.04975124378109453,0.01981353888135348,0.06019685858609683,6169,200,déficit
house|Uranus|4,0.0737558761549684,0.08176689901118488,0.0034758914151213874,0.9020260893699704,-2.304739101275036,0.029850746268656716,0.021181189595031423,0.06348364223856143,6169,200,déficit
angular|Jupiter|MC,0.050413357108121254,0.044461014751175226,0.0025833169007594757,1.1338777891206069,2.304147181941203,0.04975124378109453,0.02121438295911726,0.06348364223856143,6169,200,exceso
aspect|Mercury|Saturn|square,0.07018965796725564,0.07735694602042469,0.0031183628922497202,0.907347841119831,-2.2984137192571126,0.01990049751243781,0.021538253415637577,0.0639718273091325,6169,200,déficit
house|Saturn|12,0.07359377532825417,0.08122710325822663,0.003346875190827089,0.906024865792572,-2.280732771539678,0.03980099502487562,0.02256426469397203,0.06652279517185827,6169,200,déficit
aspect|Mercury|Neptune|opposition,0.03420327443669963,0.03875506565083484,0.0020009141087118745,0.8825497741341805,-2.2748558742811382,0.03980099502487562,0.022914577122927975,0.06705883599209804,6169,200,déficit
aspect|Sun|Neptune|sextile,0.0727832711946831,0.06606094991084453,0.0029949895861010553,1.10175937967757,2.24452242339508,0.029850746268656716,0.024798807834761422,0.07204325195792005,6169,200,exceso
aspect|Mars|Uranus|sextile,0.05949100340411736,0.06539471551304912,0.002649689362287923,0.9097218779435823,-2.2280770693188336,0.01990049751243781,0.025875376116774595,0.07462608474258181,6169,200,déficit
aspect|Sun|Jupiter|square,0.06970335548711298,0.07677095153185277,0.003196694360517765,0.9079391891891896,-2.2109076588714163,0.029850746268656716,0.0270422322089593,0.07585424633613408,6169,200,déficit
aspect|Venus|Saturn|opposition,0.0369589884908413,0.04252228886367325,0.002511768344488563,0.8691674290942352,-2.2148938953861705,0.05970149253731343,0.02676734822335433,0.07585424633613408,6169,200,déficit
aspect|Venus|Saturn|trine,0.09563948776138759,0.08873156103096125,0.003124910851343225,1.0778519689067112,2.2105996167721096,0.04975124378109453,0.027063575325957386,0.07585424633613408,6169,200,exceso
house|Venus|1,0.07537688442211055,0.08334251904684718,0.003603092287102014,0.9044229198272838,-2.2107772962827545,0.04975124378109453,0.027051262784765814,0.07585424633613408,6169,200,déficit
aspect|Mercury|Neptune|conjunction,0.056573188523261465,0.051548062895120775,0.002313208848458252,1.0974842767295594,2.172361406748865,0.029850746268656716,0.029828413606456366,0.08301894136622122,6169,200,exceso
house|Moon|6,0.09110066461338953,0.08335143459231643,0.0036139476314332917,1.0929705656414395,2.144256312314009,0.029850746268656716,0.03201235523824141,0.08847859295013945,6169,200,exceso
aspect|Venus|Mars|trine,0.08250932079753606,0.07673691035824283,0.002696147113464478,1.0752233887492342,2.1409849672022667,0.04975124378109453,0.03227525035946448,0.08858999753839215,6169,200,exceso
house|Uranus|9,0.08672394229210569,0.07933457610633815,0.003473988339316126,1.0931418121635013,2.1270555522999173,0.01990049751243781,0.0334154677404576,0.09003753443678142,6169,200,exceso
aspect|Mars|Uranus|trine,0.08818284973253364,0.08222564435078619,0.002798565445345266,1.0724494825036963,2.1286639523316526,0.03980099502487562,0.03328207327295795,0.09003753443678142,6169,200,exceso
angular|Jupiter|DSC,0.051223861241692335,0.04508834495055924,0.0028855855398865907,1.1360776559410393,2.126263874809352,0.04975124378109453,0.033481294212672486,0.09003753443678142,6169,200,exceso
house|Mars|2,0.07602528772896741,0.08327200518722647,0.0034513186484821834,0.9129753457723789,-2.0996952748613946,0.05970149253731343,0.03575565551863677,0.09550839527796937,6169,200,déficit
aspect|Moon|Neptune|square,0.08413032906467822,0.07678878262279143,0.0035154489308246227,1.0956070169512986,2.0883666883946685,0.03980099502487562,0.03676476998354364,0.09754918968966912,6169,200,exceso
lunar_phase|creciente_mayor,0.13227427459880045,0.12383368455179113,0.004061113816352538,1.0681606953516691,2.0783928815346977,0.03980099502487562,0.037673187824864215,0.09929754141917853,6169,200,exceso
aspect|Mars|Jupiter|sextile,0.11087696547252392,0.11692818933376549,0.0029308240900523305,0.9482483745303824,-2.064683404841785,0.03980099502487562,0.038952965799329456,0.10199526571140213,6169,200,déficit
aspect|Sun|Uranus|conjunction,0.03939050089155455,0.04419192737882964,0.0023609821607112227,0.8913505979018412,-2.033656402481546,0.03980099502487562,0.04198625076562772,0.10921913597856099,6169,200,déficit
aspect|Jupiter|Neptune|conjunction,0.042146214945696224,0.039895444966769326,0.0011304711031849865,1.0564167157629565,1.9910017802185158,0.04975124378109453,0.04648069153369942,0.1201254235741063,6169,200,exceso
house|Moon|3,0.07667369103582428,0.08373885556816338,0.0035586671176792363,0.9156285993592537,-1.98534010029761,0.08955223880597014,0.04710664540495358,0.1209577088462679,6169,200,déficit
aspect|Sun|Saturn|square,0.07910520343653753,0.07309774679850867,0.0030312630259346136,1.0821838825564378,1.9818328487600023,0.05970149253731343,0.04749795164360391,0.12118067150098948,6169,200,exceso
house|Moon|9,0.08947965634624737,0.08346733668341708,0.0030537678298142583,1.0720320055932107,1.9688201585370637,0.04975124378109453,0.04897374656680249,0.12415000722030187,6169,200,exceso
house|Moon|7,0.07537688442211055,0.0827889447236181,0.0037772423065175484,0.9104704097116842,-1.962294102424461,0.03980099502487562,0.04972825343977532,0.12447701175490929,6169,200,déficit
